T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.8736713000817661,0.9719431936266021,0.9485606418121755,0.18880285884455034,0.5370535714285714,0.7686765263557074
0.8900245298446443,0.8153792864565294,0.9542236904200094,0.2013103037522335,0.5825892857142857,0.7967387182404249
0.9174161896974652,0.7876688604087289,0.9594148183105238,0.24836212030970817,0.7375,0.8278346605991658
0.8536385936222404,0.9715968133010046,0.9452571967909391,0.1268612269207862,0.4616071428571429,0.7607129313613956
0.928454619787408,0.7675788015240735,0.9537517697026899,0.20667063728409768,0.5571428571428572,0.8058399696624954
0.9026982829108748,0.9237963283685487,0.949976403964134,0.21083978558665875,0.6058035714285714,0.7880166856276072
0.8724448078495503,0.8347765846899897,0.9528079282680509,0.18582489577129246,0.5772321428571429,0.7918088737201366
0.8319705641864268,0.9719431936266021,0.9466729589428976,0.0,0.48214285714285715,0.7637466818354192
0.8626328699918233,0.8403186698995497,0.9476168003775366,0.18642048838594405,0.4401785714285714,0.7667804323094426
0.8810302534750613,0.8964322826463458,0.9457291175082586,0.0,0.4433035714285714,0.7660219946909368
0.9121013900245298,0.8649116730169727,0.0,0.16914830256104826,0.5709821428571429,0.7861205915813425
0.8454619787408013,0.8597159681330101,0.949976403964134,0.22156045265038715,0.5169642857142857,0.7701934015927191
0.8540474243663123,0.8804987876688605,0.9745162812647475,0.8445503275759381,0.8508928571428571,0.8869927948426243
0.8892068683565003,0.9508139937651542,0.9471448796602171,0.0,0.4575892857142857,0.7701934015927191
0.8708094848732624,0.963630065812262,0.0,0.0,0.484375,0.7664012135001897
0.8540474243663123,0.9237963283685487,0.9579990561585653,0.39428231089934485,0.6334821428571429,0.8012893439514601
0.8965658217497955,0.9400762036716315,0.974044360547428,0.5610482430017868,0.7982142857142857,0.8816837315130832
0.8630417007358953,0.8029095947350191,0.9655497876356772,0.6372840976771889,0.6482142857142857,0.8430034129692834
0.8381030253475061,0.881537928645653,0.949976403964134,0.2703990470518166,0.5433035714285714,0.7815699658703072
0.9264104660670482,0.8417041912019398,0.9476168003775366,0.0,0.47901785714285716,0.771331058020478
0.8883892068683564,0.857637686179425,0.9443133553563001,0.13817748659916618,0.43794642857142857,0.7694349639742132
0.8822567457072772,0.937651541392449,0.9801793298725814,0.7153067301965456,0.8513392857142857,0.901023890784983
0.9889615699100571,0.745410460685833,0.950920245398773,0.17808219178082194,0.5727678571428572,0.8058399696624954
0.9832379394930498,0.7443713197090406,0.0,0.1762954139368672,0.5696428571428571,0.7967387182404249
0.9076042518397383,0.9161759612054036,0.0,0.0,0.496875,0.7747440273037544
0.856091578086672,0.8475926567370974,0.9528079282680509,0.2793329362715903,0.6348214285714285,0.7868790291998484
0.928454619787408,0.8049878766886042,0.9537517697026899,0.22096486003573557,0.5482142857142857,0.8039438756162307
0.8691741618969746,0.8787668860408729,0.9480887210948561,0.19237641453245982,0.5415178571428572,0.770951839211225
0.8716271463614064,0.9442327675788016,0.9919773478055687,0.9344848123883265,0.9741071428571428,0.9461509290860828
0.8520032706459525,0.9040526498094908,0.949032562529495,0.20547945205479454,0.5544642857142857,0.770951839211225
0.9276369582992641,0.8423969518531348,0.0,0.0,0.5696428571428571,0.7974971558589307
0.9505314799672935,0.7921718046414964,0.9575271354412458,0.0,0.5491071428571428,0.7921880925293896
0.8597710547833196,0.8936612400415657,0.9476168003775366,0.15544967242406196,0.496875,0.7682973075464544
0.9374488961569909,0.8171111880845169,0.9513921661160925,0.1840381179273377,0.578125,0.7910504361016307
0.8695829926410465,0.9099411153446485,0.949976403964134,0.18106015485407984,0.5870535714285714,0.7732271520667426
0.928045789043336,0.826809837201247,0.0,0.3543776057176891,0.8151785714285714,0.8998862343572243
0.8859362224039247,0.8915829580879806,0.9636621047663992,0.2715902322811197,0.8013392857142857,0.8339021615472129
0.8470973017170891,0.8891582958087981,0.9603586597451628,0.281119714115545,0.5745535714285714,0.789154342055366
0.901471790678659,0.8825770696224455,0.9485606418121755,0.17153067301965458,0.5066964285714285,0.789154342055366
0.857318070318888,0.8032559750606166,0.9565832940066069,0.5920190589636689,0.6767857142857143,0.8384527872582481
0.8466884709730171,0.8867336335296155,0.9466729589428976,0.1488981536628946,0.45625,0.7618505877891545
0.829926410466067,0.8579840665050226,0.950920245398773,0.24121500893388925,0.5303571428571429,0.7751232461130073
0.946443172526574,0.767232421198476,0.9504483246814535,0.0,0.5125,0.7883959044368601
0.8965658217497955,0.8510564599930724,0.0,0.0,0.5325892857142857,0.7789154342055367
0.9067865903515944,0.8507100796674749,0.9495044832468145,0.1542584871947588,0.48348214285714286,0.7781569965870309
0.8609975470155355,0.9379979217180465,0.9466729589428976,0.17272185824895772,0.490625,0.764505119453925
0.9149632052330334,0.9203325251125737,0.0,0.132817153067302,0.45535714285714285,0.7667804323094426
0.8781684382665575,0.9269137512989263,0.9513921661160925,0.0,0.5357142857142857,0.7834660599165719
0.9329517579721994,0.8611014894354001,0.0,0.0,0.6151785714285715,0.7827076222980661
0.9067865903515944,0.8437824731555248,0.9688532326569136,0.27695056581298394,0.8223214285714285,0.8528631020098598
0.9423548650858544,0.7942500865950815,0.9561113732892874,0.28767123287671237,0.5816964285714286,0.8031854379977248
0.9394930498773507,0.8372012469691722,0.9528079282680509,0.16736152471709353,0.5763392857142857,0.7910504361016307
0.8638593622240393,0.8552130239002425,0.9466729589428976,0.14234663490172722,0.475,0.7629882442169132
0.0,0.0,0.950920245398773,0.17748659916617035,0.0,0.0
0.8732624693376941,0.8995497055767233,0.9542236904200094,0.17986896962477666,0.521875,0.7796738718240426
0.900654129190515,0.8455143747835123,0.9537517697026899,0.20547945205479454,0.5839285714285714,0.8028062191884718
0.8932951757972198,0.8759958434360928,0.9589428975932043,0.4621798689696248,0.634375,0.808494501327266
0.8863450531479967,0.9466574298579842,0.950920245398773,0.24776652769505658,0.5401785714285714,0.7872582480091014
0.9382665576451349,0.762383096640111,0.9655497876356772,0.2864800476474092,0.7575892857142857,0.8562760712931362
0.8442354865085854,0.9892622099064774,0.9480887210948561,0.0,0.46473214285714287,0.7717102768297308
0.9096484055600981,0.9321094561828889,0.9452571967909391,0.12507444907683146,0.4616071428571429,0.7633674630261662
0.0,0.0,0.9617744218971213,0.4699225729600953,0.0,0.0
0.9435813573180702,0.84863179771389,0.950920245398773,0.16081000595592615,0.5660714285714286,0.7902919984831248
0.9321340964840555,0.8430897125043298,0.9480887210948561,0.1512805241215009,0.496875,0.7762609025407661
0.8785772690106296,0.9508139937651542,0.0,0.0,0.6325892857142857,0.7861205915813425
0.839329517579722,0.8465535157603049,0.9504483246814535,0.2989874925550923,0.5464285714285714,0.7933257489571484
0.8372853638593621,0.8299272601316245,0.9513921661160925,0.2977963073257892,0.5669642857142857,0.7819491846795602
0.0,0.0,0.0,0.0,0.0,0.0
0.9415372035977105,0.7668860408728785,0.9476168003775366,0.1488981536628946,0.47276785714285713,0.7804323094425485
0.8728536385936222,0.8029095947350191,0.951864086833412,0.29005360333531865,0.4870535714285714,0.7880166856276072
0.9664758789860997,0.7630758572913059,0.0,0.0,0.5575892857142857,0.8096321577550247
0.9681112019623875,0.7869760997575338,0.0,0.17748659916617035,0.5839285714285714,0.7971179370496777
0.8883892068683564,0.9695185313474195,0.9551675318546484,0.3281715306730197,0.590625,0.795980280621919
0.8405560098119378,0.941808105299619,0.9504483246814535,0.2310899344848124,0.5441964285714286,0.7751232461130073
0.8532297628781684,0.9844128853481122,0.9504483246814535,0.2531268612269208,0.54375,0.7800530906332955
0.8356500408830744,0.8964322826463458,0.9631901840490797,0.6420488385944014,0.7549107142857143,0.8236632536973835
0.9386753883892068,0.8084516799445792,0.0,0.1405598570577725,0.48526785714285714,0.7762609025407661
0.8315617334423548,0.8555594042258401,0.9476168003775366,0.22453841572364505,0.5191964285714286,0.7675388699279485
0.0,0.0,0.9476168003775366,0.0,0.0,0.0
0.9493049877350777,0.798060270176654,0.9556394525719679,0.2007147111375819,0.6294642857142857,0.8153204398938189
0.918642681929681,0.857637686179425,0.9485606418121755,0.15247170935080406,0.5205357142857142,0.7819491846795602
0.9497138184791496,0.8084516799445792,0.949976403964134,0.16081000595592615,0.5508928571428571,0.7811907470610543
0.9010629599345871,0.915829580879806,0.0,0.0,0.5674107142857142,0.7853621539628366
0.8614063777596075,0.7800484932455837,0.951864086833412,0.2674210839785587,0.5214285714285714,0.7758816837315132
0.8695829926410465,0.8891582958087981,0.0,0.0,0.5767857142857142,0.7933257489571484
0.8638593622240393,0.8895046761343957,0.9495044832468145,0.15604526503871352,0.6183035714285714,0.7720894956389838
0.9047424366312347,0.826809837201247,0.949976403964134,0.17450863609291245,0.47544642857142855,0.7781569965870309
0.9497138184791496,0.7644613785936959,0.0,0.20488385944014298,0.56875,0.8172165339400835
0.9080130825838103,0.7786629719431937,0.949032562529495,0.1512805241215009,0.453125,0.7758816837315132
0.9472608340147178,0.7488742639418081,0.9462010382255781,0.15783204288266828,0.48839285714285713,0.7781569965870309
0.8818479149632051,0.9445791479043991,0.9669655497876356,0.46158427635497323,0.759375,0.8479332574895716
0.8932951757972198,0.9470038101835816,0.9603586597451628,0.41215008933889224,0.678125,0.8308684110731893
0.9039247751430908,0.7835122965015587,0.9495044832468145,0.16200119118522932,0.5107142857142857,0.7827076222980661
0.8826655764513491,0.8607551091098027,0.9631901840490797,0.3061346039309113,0.7669642857142857,0.8471748198710657
0.8691741618969746,0.940422583997229,0.9480887210948561,0.23287671232876717,0.5660714285714286,0.7815699658703072
0.8438266557645134,0.9570488396259094,0.9551675318546484,0.33174508636092914,0.5638392857142857,0.7838452787258249
0.9039247751430908,0.8593695878074126,0.9565832940066069,0.0,0.5696428571428571,0.8073568448995071
0.9206868356500408,0.8264634568756495,0.9598867390278433,0.3055390113162597,0.715625,0.8555176336746304
0.9026982829108748,0.9054381711118809,0.9650778669183577,0.38594401429422276,0.68125,0.8426241941600304
0.0,0.0,0.9650778669183577,0.6081000595592615,0.0,0.0
0.8691741618969746,0.9192933841357811,0.9551675318546484,0.34306134603930916,0.6227678571428571,0.7902919984831248
0.9026982829108748,0.8320055420852096,0.9462010382255781,0.1459201905896367,0.4700892857142857,0.7739855896852484
0.8642681929681112,0.9369587807412539,0.0,0.1465157832042883,0.44955357142857144,0.7652635570724309
0.8446443172526573,0.8119154832005543,0.9603586597451628,0.46694460988683745,0.6665178571428572,0.8156996587030718
0.9255928045789042,0.7942500865950815,0.0,0.0,0.5571428571428572,0.795601061812666
0.9407195421095667,0.823346033945272,0.9542236904200094,0.17569982132221562,0.5928571428571429,0.80773606370876
0.8789860997547015,0.8843089712504331,0.9528079282680509,0.33234067897558073,0.5763392857142857,0.7872582480091014
0.8675388389206868,0.8555594042258401,0.9575271354412458,0.36271590232281126,0.6196428571428572,0.8016685627607131
0.9223221586263286,0.9127121579494285,0.9466729589428976,0.0,0.4772321428571429,0.7675388699279485
0.9063777596075224,0.9040526498094908,0.0,0.15604526503871352,0.5191964285714286,0.7846037163443308
0.9141455437448895,0.8804987876688605,0.949032562529495,0.18344252531268612,0.5330357142857143,0.7827076222980661
0.8487326246933768,0.8583304468306201,0.9570552147239264,0.3067301965455629,0.6125,0.8005309063329542
0.8282910874897792,0.8143401454797368,0.9480887210948561,0.2179868969624777,0.4517857142857143,0.7690557451649602
0.8626328699918233,0.8708001385521302,0.9617744218971213,0.46158427635497323,0.7901785714285714,0.8248009101251423
0.9627964022894522,0.7876688604087289,0.9570552147239264,0.2287075640262061,0.6477678571428571,0.8160788775123247
0.8720359771054783,0.8763422237616905,0.9476168003775366,0.17450863609291245,0.4446428571428572,0.7664012135001897
0.8883892068683564,0.8271562175268445,0.9561113732892874,0.19297200714711138,0.571875,0.7937049677664013
0.8818479149632051,0.9573952199515068,0.9598867390278433,0.5002977963073258,0.6821428571428572,0.8342813803564658
0.8777596075224856,0.9258746103221338,0.9476168003775366,0.17510422870756404,0.47901785714285716,0.7660219946909368
0.9468520032706459,0.7246276411499828,0.9542236904200094,0.21560452650387135,0.5763392857142857,0.8183541903678424
0.8331970564186426,0.9435400069276065,0.9579990561585653,0.5050625372245384,0.7397321428571428,0.8175957527493365
0.8679476696647588,0.9393834430204365,0.9495044832468145,0.22632519356759978,0.48526785714285714,0.771331058020478
0.9407195421095667,0.7869760997575338,0.950920245398773,0.0,0.5339285714285714,0.7838452787258249
0.8716271463614064,0.9172151021821962,0.949032562529495,0.197736748064324,0.5477678571428571,0.7717102768297308
0.9313164349959117,0.8500173190162799,0.0,0.0,0.6111607142857143,0.8103905953735306
0.892068683565004,0.9217180464149637,0.9702689948088721,0.535437760571769,0.765625,0.8775123246113008
0.8859362224039247,0.9244890890197437,0.9471448796602171,0.13698630136986303,0.4799107142857143,0.7701934015927191
0.9002452984464431,0.9206789054381712,0.9495044832468145,0.18939845145920192,0.5401785714285714,0.7853621539628366
0.8736713000817661,0.9276065119501213,0.9462010382255781,0.17569982132221562,0.5004464285714285,0.7656427758816838
0.8937040065412919,0.8271562175268445,0.0,0.0,0.4669642857142857,0.7720894956389838
0.900654129190515,0.8455143747835123,0.9485606418121755,0.16378796902918405,0.47544642857142855,0.7720894956389838
0.0,0.0,0.9608305804624823,0.4895771292435974,0.0,0.0
0.8401471790678658,0.8645652926913752,0.9504483246814535,0.24657534246575347,0.5651785714285714,0.7781569965870309
0.8977923139820114,0.8870800138552131,0.9471448796602171,0.14175104228707566,0.4544642857142857,0.7747440273037544
0.8458708094848733,0.8292344994804296,0.9495044832468145,0.2942227516378797,0.48214285714285715,0.7811907470610543
0.8851185609157808,0.8656044336681676,0.9495044832468145,0.2864800476474092,0.4830357142857143,0.7785362153962837
0.9157808667211774,0.8777277450640804,0.9485606418121755,0.159618820726623,0.5125,0.7827076222980661
0.8585445625511038,0.8697609975753378,0.9561113732892874,0.1905896366885051,0.5982142857142857,0.7986348122866895
0.8319705641864268,0.8590232074818152,0.9476168003775366,0.0,0.46651785714285715,0.7637466818354192
0.9251839738348323,0.7582265327329408,0.950920245398773,0.18106015485407984,0.5290178571428571,0.7906712172923778
0.9129190515126737,0.9120193972982336,0.9466729589428976,0.0,0.44642857142857145,0.7682973075464544
0.8720359771054783,0.937651541392449,0.9674374705049551,0.6313281715306731,0.7486607142857142,0.864239666287448
0.9439901880621422,0.798060270176654,0.9598867390278433,0.23525908278737345,0.621875,0.8210087220326129
0.8605887162714636,0.962244544509872,0.9485606418121755,0.20905300774270402,0.5049107142857142,0.771331058020478
0.8401471790678658,0.9217180464149637,0.9669655497876356,0.7278141751042287,0.784375,0.8536215396283657
0.8376941946034341,0.8735711811569103,0.949976403964134,0.23287671232876717,0.5495535714285714,0.7758816837315132
0.9145543744889615,0.9289920332525113,0.9556394525719679,0.30970815961882076,0.6410714285714286,0.7997724687144483
0.9893704006541291,0.741946657429858,0.0,0.17748659916617035,0.584375,0.7974971558589307
0.8540474243663123,0.8753030827848979,0.9466729589428976,0.19475878499106614,0.4830357142857143,0.7648843382631779
0.9157808667211774,0.8503636993418775,0.9462010382255781,0.0,0.45803571428571427,0.7622298065984073
0.8982011447260834,0.8465535157603049,0.0,0.0,0.5263392857142857,0.7773985589685249
0.9051512673753066,0.9317630758572913,0.950920245398773,0.0,0.5330357142857143,0.7811907470610543
0.8201144726083401,0.8773813647384829,0.9471448796602171,0.17867778439547352,0.4602678571428572,0.7641259006446721
0.928454619787408,0.7765846899896086,0.0,0.0,0.5803571428571428,0.8020477815699659
