T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.9235486508585445,0.8067197783165917,0.949976403964134,0.0,0.5200892857142857,0.7777777777777779
0.8928863450531479,0.8978178039487358,0.9565832940066069,0.3388921977367481,0.6678571428571428,0.8005309063329542
0.9288634505314799,0.7838586768271563,0.9627182633317602,0.38713519952352593,0.6589285714285714,0.8403488813045128
0.8798037612428454,0.7575337720817458,0.9452571967909391,0.21441334127456824,0.4758928571428572,0.7773985589685249
0.8675388389206868,0.8029095947350191,0.9466729589428976,0.1846337105419893,0.4075892857142857,0.7637466818354192
0.83892068683565,0.881537928645653,0.9462010382255781,0.159618820726623,0.47410714285714284,0.7614713689799015
0.0,0.0,0.9480887210948561,0.1983323406789756,0.0,0.0
0.8470973017170891,0.9431936266020091,0.9504483246814535,0.0,0.5308035714285714,0.7728479332574897
0.8565004088307441,0.9113266366470385,0.949032562529495,0.22751637879690295,0.5495535714285714,0.7751232461130073
0.8520032706459525,0.8611014894354001,0.9476168003775366,0.16736152471709353,0.5120535714285714,0.7656427758816838
0.8957481602616516,0.9043990301350884,0.9646059462010382,0.2703990470518166,0.7361607142857143,0.832385286310201
0.901471790678659,0.8656044336681676,0.949032562529495,0.1631923764145325,0.4861607142857143,0.7827076222980661
0.8982011447260834,0.8198822306892969,0.9556394525719679,0.21441334127456824,0.7491071428571429,0.8047023132347365
0.856091578086672,0.8399722895739523,0.0,0.0,0.5308035714285714,0.7796738718240426
0.8691741618969746,0.911673016972636,0.9546956111373289,0.3251935675997618,0.5964285714285714,0.789533560864619
0.8814390842191332,0.9379979217180465,0.9480887210948561,0.19594997022036928,0.4982142857142857,0.7747440273037544
0.8945216680294358,0.8624870107377902,0.9476168003775366,0.16617033948779036,0.47098214285714285,0.7773985589685249
0.8385118560915781,0.8479390370626949,0.0,0.170935080405003,0.4357142857142857,0.7633674630261662
0.8716271463614064,0.9151368202286111,0.9462010382255781,0.15187611673615248,0.49955357142857143,0.764505119453925
0.883483237939493,0.8365084863179773,0.949976403964134,0.24121500893388925,0.5200892857142857,0.7747440273037544
0.8511856091578086,0.8202286110148944,0.949976403964134,0.45562835020845743,0.6513392857142857,0.8156996587030718
0.8528209321340965,0.8922757187391757,0.9594148183105238,0.47468731387730795,0.6830357142857143,0.8149412210845659
0.8462796402289452,0.8365084863179773,0.9495044832468145,0.23764145324597977,0.4941964285714286,0.7732271520667426
0.8761242845461978,0.8978178039487358,0.0,0.0,0.465625,0.7667804323094426
0.8507767784137367,0.8770349844128854,0.9551675318546484,0.3335318642048839,0.578125,0.8012893439514601
0.8879803761242845,0.8933148597159681,0.0,0.1322215604526504,0.4133928571428572,0.7664012135001897
0.8683565004088307,0.7606511950121234,0.9495044832468145,0.24955330553901134,0.4392857142857143,0.7758816837315132
0.9701553556827472,0.7526844475233807,0.9594148183105238,0.2596783799880882,0.6058035714285714,0.8274554417899129
0.8532297628781684,0.9511603740907517,0.9565832940066069,0.2287075640262061,0.6785714285714286,0.8024270003792189
0.9080130825838103,0.9043990301350884,0.0,0.0,0.621875,0.8009101251422072
0.8376941946034341,0.9781780394873572,0.9693251533742331,0.6593210244192973,0.746875,0.8274554417899129
0.8286999182338511,0.8423969518531348,0.9462010382255781,0.1631923764145325,0.4486607142857143,0.7610921501706486
0.9296811120196238,0.7717353654312435,0.9528079282680509,0.20250148898153664,0.5973214285714286,0.8001516875237012
0.8642681929681112,0.8067197783165917,0.9457291175082586,0.15783204288266828,0.38705357142857144,0.7607129313613956
0.91005723630417,0.909594735019051,0.0,0.0,0.5352678571428571,0.7861205915813425
0.937040065412919,0.7859369587807413,0.9589428975932043,0.34842167957117337,0.6330357142857143,0.8244216913158894
0.919460343417825,0.8818843089712505,0.9466729589428976,0.1375818939845146,0.46875,0.770572620401972
0.8806214227309893,0.9646692067890544,0.0,0.1465157832042883,0.5433035714285714,0.7736063708759956
0.87448896156991,0.8992033252511258,0.9480887210948561,0.1625967837998809,0.5540178571428571,0.7717102768297308
0.8998364677023711,0.939037062694839,0.9613025011798018,0.3204288266825492,0.7174107142857142,0.8259385665529011
0.9431725265739983,0.7738136473848286,0.9495044832468145,0.1876116736152472,0.5383928571428571,0.8043230944254836
0.9121013900245298,0.8832698302736405,0.0,0.0,0.47901785714285716,0.770951839211225
0.8724448078495503,0.9695185313474195,0.9556394525719679,0.38058368076235854,0.6294642857142857,0.7986348122866895
0.8409648405560097,0.8462071354347074,0.0,0.26265634306134605,0.5584821428571428,0.7872582480091014
0.936631234668847,0.8133010045029443,0.9589428975932043,0.23228111971411558,0.690625,0.832385286310201
0.8413736713000817,0.8413578108763423,0.9485606418121755,0.0,0.5325892857142857,0.7720894956389838
0.9129190515126737,0.8496709386906824,0.9480887210948561,0.14175104228707566,0.4830357142857143,0.7773985589685249
0.8949304987735077,0.9366124004156564,0.951864086833412,0.25431804645622397,0.521875,0.7838452787258249
0.8421913327882257,0.8243851749220645,0.9513921661160925,0.25431804645622397,0.5290178571428571,0.7755024649222603
0.9080130825838103,0.766539660547281,0.950920245398773,0.1739130434782609,0.5102678571428572,0.7842244975350778
0.8622240392477514,0.9078628333910634,0.9471448796602171,0.159618820726623,0.5080357142857143,0.7698141827834661
0.87448896156991,0.8448216141323174,0.9457291175082586,0.13996426444312093,0.4504464285714286,0.7629882442169132
0.8491414554374489,0.8385867682715622,0.9565832940066069,0.40798094103633115,0.6205357142857143,0.7986348122866895
0.9562551103843009,0.7855905784551438,0.9584709768758848,0.21858248957712928,0.6450892857142857,0.833143723928707
0.9219133278822567,0.8957395219951507,0.0,0.0,0.5705357142857143,0.7887751232461131
0.8507767784137367,0.966401108417042,0.949032562529495,0.16914830256104826,0.5526785714285714,0.7728479332574897
0.8544562551103843,0.9459646692067891,0.9480887210948561,0.0,0.5160714285714285,0.7736063708759956
0.9260016353229762,0.9026671285071008,0.9471448796602171,0.14234663490172722,0.5004464285714285,0.7755024649222603
0.8883892068683564,0.8101835815725668,0.9631901840490797,0.6188207266229899,0.6964285714285714,0.8380735684489952
0.8532297628781684,0.7783165916175961,0.9471448796602171,0.22275163787969032,0.4147321428571429,0.7690557451649602
0.874897792313982,0.9511603740907517,0.9669655497876356,0.5378201310303753,0.7651785714285714,0.839211224876754
0.9268192968111202,0.8545202632490475,0.0,0.0,0.5129464285714286,0.7811907470610543
0.9076042518397383,0.8042951160374091,0.9485606418121755,0.19178082191780824,0.4660714285714286,0.7717102768297308
0.8650858544562551,0.912365777623831,0.9551675318546484,0.0,0.6892857142857143,0.795221843003413
0.8855273916598527,0.9379979217180465,0.9579990561585653,0.23585467540202504,0.6191964285714285,0.8031854379977248
0.9190515126737531,0.8960859023207483,0.9462010382255781,0.0,0.4870535714285714,0.7720894956389838
0.9255928045789042,0.7963283685486665,0.9570552147239264,0.281119714115545,0.5642857142857143,0.8126659082290483
0.8977923139820114,0.7845514374783513,0.9504483246814535,0.17212626563430616,0.496875,0.7789154342055367
0.8830744071954211,0.9570488396259094,0.9589428975932043,0.429422275163788,0.6767857142857143,0.8285930982176717
0.8822567457072772,0.854866643574645,0.9641340254837187,0.27575938058368077,0.7129464285714285,0.8278346605991658
0.9026982829108748,0.9172151021821962,0.0,0.1602144133412746,0.5339285714285714,0.7861205915813425
0.8810302534750613,0.908209213716661,0.9631901840490797,0.285288862418106,0.7589285714285714,0.8479332574895716
0.8973834832379395,0.9341877381364739,0.0,0.0,0.5816964285714286,0.7963594994311719
0.8552739165985281,0.886387253204018,0.9485606418121755,0.18939845145920192,0.48348214285714286,0.7682973075464544
0.865903515944399,0.8867336335296155,0.0,0.15008933889219775,0.475,0.7614713689799015
0.8581357318070318,0.9400762036716315,0.9476168003775366,0.17212626563430616,0.4549107142857143,0.7675388699279485
0.9272281275551921,0.8725320401801178,0.9471448796602171,0.0,0.4915178571428572,0.7724687144482367
0.8883892068683564,0.8922757187391757,0.950920245398773,0.21858248957712928,0.5058035714285714,0.7948426241941601
0.83892068683565,0.9196397644613786,0.9513921661160925,0.3204288266825492,0.6473214285714286,0.7918088737201366
0.8802125919869174,0.7422930377554555,0.9523360075507314,0.34365693865396074,0.4875,0.8005309063329542
0.8879803761242845,0.8759958434360928,0.9495044832468145,0.18284693269803456,0.6040178571428572,0.7933257489571484
0.8953393295175797,0.9064773120886734,0.0,0.2668254913639071,0.634375,0.8339021615472129
0.8426001635322976,0.9584343609282994,0.9504483246814535,0.33234067897558073,0.5339285714285714,0.7834660599165719
0.900654129190515,0.9227571873917562,0.9528079282680509,0.24181060154854084,0.6142857142857143,0.7978763746681836
0.9051512673753066,0.8538275025978526,0.9476168003775366,0.18522930315664088,0.5553571428571429,0.789912779673872
0.8286999182338511,0.912365777623831,0.9627182633317602,0.46039309112567006,0.6794642857142857,0.8156996587030718
0.8986099754701553,0.881537928645653,0.9631901840490797,0.22453841572364505,0.7620535714285714,0.8361774744027305
0.9153720359771054,0.8309664011084171,0.9513921661160925,0.18344252531268612,0.4986607142857143,0.7838452787258249
0.9223221586263286,0.7914790439903014,0.9523360075507314,0.2531268612269208,0.5723214285714285,0.789912779673872
0.874897792313982,0.7509525458953932,0.9523360075507314,0.2930315664085766,0.5196428571428571,0.789154342055366
0.8724448078495503,0.7869760997575338,0.9443133553563001,0.30375223347230496,0.5299107142857142,0.7910504361016307
0.9047424366312347,0.8825770696224455,0.9575271354412458,0.2989874925550923,0.5767857142857142,0.8107698141827836
0.8450531479967293,0.8974714236231383,0.9617744218971213,0.31625967837998814,0.5933035714285714,0.7906712172923778
0.8442354865085854,0.8049878766886042,0.950920245398773,0.2525312686122692,0.49375,0.7777777777777779
0.9591169255928045,0.7558018704537582,0.949976403964134,0.1739130434782609,0.5013392857142857,0.7853621539628366
0.8982011447260834,0.8559057845514375,0.951864086833412,0.17569982132221562,0.6419642857142858,0.7925673113386424
0.0,0.0,0.9575271354412458,0.24717093508040505,0.0,0.0
0.9264104660670482,0.8070661586421892,0.9443133553563001,0.13877307921381776,0.4816964285714286,0.7690557451649602
0.936631234668847,0.7952892275718739,0.949032562529495,0.1542584871947588,0.5370535714285714,0.7868790291998484
0.0,0.0,0.9589428975932043,0.3680762358546754,0.0,0.0
0.8843008994276369,0.9345341184620715,0.9476168003775366,0.20190589636688505,0.5919642857142857,0.7785362153962837
0.865903515944399,0.9747142362313821,0.9471448796602171,0.18344252531268612,0.4825892857142857,0.7671596511186956
0.9096484055600981,0.8624870107377902,0.9485606418121755,0.1429422275163788,0.50625,0.7868790291998484
0.8491414554374489,0.9251818496709387,0.9471448796602171,0.20250148898153664,0.49642857142857144,0.7660219946909368
0.9002452984464431,0.8766886040872879,0.9504483246814535,0.2614651578320429,0.5026785714285714,0.7838452787258249
0.9501226492232215,0.7838586768271563,0.9542236904200094,0.2525312686122692,0.5584821428571428,0.8088737201365188
0.8941128372853638,0.8462071354347074,0.9452571967909391,0.0,0.46785714285714286,0.7652635570724309
0.9717906786590351,0.7540699688257707,0.9561113732892874,0.22453841572364505,0.5727678571428572,0.814562002275313
0.9035159443990187,0.821960512642882,0.949976403964134,0.23823704586063135,0.5339285714285714,0.777019340159272
0.8622240392477514,0.9556633183235193,0.9664936290703161,0.4717093508040501,0.8183035714285715,0.826697004171407
0.8781684382665575,0.7807412538967787,0.9579990561585653,0.379988088147707,0.5776785714285714,0.8126659082290483
0.883483237939493,0.8652580533425702,0.9471448796602171,0.1572364502680167,0.4348214285714286,0.7664012135001897
0.8810302534750613,0.8565985452026326,0.9471448796602171,0.15366289458010723,0.5044642857142857,0.770951839211225
0.9210956663941128,0.8372012469691722,0.9528079282680509,0.2531268612269208,0.5602678571428571,0.8024270003792189
0.8250204415372036,0.9120193972982336,0.9579990561585653,0.44788564621798693,0.6504464285714285,0.8187334091770953
0.9578904333605887,0.7765846899896086,0.0,0.23406789755807028,0.653125,0.832385286310201
0.9035159443990187,0.8933148597159681,0.9565832940066069,0.37343656938653963,0.6111607142857143,0.8149412210845659
0.9362224039247751,0.8084516799445792,0.9594148183105238,0.22156045265038715,0.5941964285714286,0.8210087220326129
0.0,0.0,0.9679093912222746,0.6926742108397856,0.0,0.0
0.9304987735077678,0.7817803948735712,0.9608305804624823,0.24776652769505658,0.7227678571428572,0.8346605991657188
0.8773507767784137,0.8708001385521302,0.0,0.14770696843359143,0.47633928571428574,0.7751232461130073
0.8879803761242845,0.8455143747835123,0.9570552147239264,0.2394282310899345,0.7339285714285714,0.8153204398938189
0.8585445625511038,0.9785244198129547,0.9660217083529967,0.6349017272185825,0.7566964285714286,0.8411073189230187
0.8470973017170891,0.8583304468306201,0.9480887210948561,0.18820726622989875,0.47633928571428574,0.7664012135001897
0.8552739165985281,0.8874263941808106,0.0,0.0,0.7790178571428571,0.8422449753507775
0.8961569910057235,0.939729823346034,0.0,0.0,0.6446428571428572,0.814562002275313
0.8712183156173343,0.8590232074818152,0.9579990561585653,0.3662894580107207,0.7147321428571428,0.8221463784603718
0.875306623058054,0.8285417388292345,0.0,0.0,0.6553571428571429,0.8191126279863482
0.8331970564186426,0.8995497055767233,0.9447852760736196,0.2578916021441334,0.5299107142857142,0.7755024649222603
0.8556827473426001,0.9161759612054036,0.9556394525719679,0.3412745681953544,0.6035714285714285,0.7944634053849072
0.883892068683565,0.9026671285071008,0.9523360075507314,0.26801667659321027,0.5816964285714286,0.7853621539628366
0.9084219133278822,0.8420505715275373,0.9495044832468145,0.13639070875521145,0.49955357142857143,0.7800530906332955
0.8430089942763695,0.8992033252511258,0.9546956111373289,0.31804645622394284,0.6142857142857143,0.789154342055366
0.9603434178250204,0.7564946311049533,0.9556394525719679,0.33650982727814177,0.5848214285714285,0.8092529389457718
0.9210956663941128,0.8070661586421892,0.9702689948088721,0.46337105419892793,0.7321428571428571,0.8759954493742891
0.955437448896157,0.7710426047800486,0.9641340254837187,0.2870756402620608,0.7022321428571429,0.8437618505877893
0.8793949304987735,0.8898510564599931,0.0,0.0,0.47366071428571427,0.7736063708759956
0.8291087489779231,0.7977138898510565,0.9504483246814535,0.28826682549136395,0.46205357142857145,0.7720894956389838
0.9472608340147178,0.8198822306892969,0.0,0.0,0.5959821428571429,0.8016685627607131
0.8642681929681112,0.8936612400415657,0.949032562529495,0.22811197141155454,0.5526785714285714,0.7736063708759956
0.9268192968111202,0.9040526498094908,0.9471448796602171,0.1322215604526504,0.4700892857142857,0.7682973075464544
0.9206868356500408,0.8586768271562175,0.0,0.0,0.4767857142857143,0.7701934015927191
0.0,0.0,0.0,0.0,0.0,0.0
0.9063777596075224,0.8881191548320055,0.0,0.0,0.47366071428571427,0.7762609025407661
0.8434178250204415,0.8479390370626949,0.9532798489853704,0.36450268016676596,0.5241071428571429,0.8005309063329542
0.8470973017170891,0.8423969518531348,0.9570552147239264,0.46039309112567006,0.5741071428571428,0.8164580963215776
0.8675388389206868,0.7758919293384137,0.949976403964134,0.2590827873734366,0.5236607142857143,0.777019340159272
0.8785772690106296,0.8728784205057154,0.9532798489853704,0.19178082191780824,0.6263392857142858,0.7906712172923778
0.892477514309076,0.7848978178039487,0.9622463426144408,0.2674210839785587,0.7272321428571429,0.8282138794084187
0.0,0.0,0.9579990561585653,0.40083382966051223,0.0,0.0
0.9206868356500408,0.8662971943193627,0.9532798489853704,0.24181060154854084,0.5683035714285714,0.7997724687144483
0.8552739165985281,0.9487357118115691,0.9504483246814535,0.24955330553901134,0.5178571428571428,0.7834660599165719
0.8814390842191332,0.8389331485971597,0.9631901840490797,0.29541393686718287,0.7776785714285714,0.8194918467956012
0.9137367130008176,0.8060270176653966,0.9480887210948561,0.15306730196545565,0.5017857142857143,0.7834660599165719
